"LATITUDE";"LONGITUDE";"populacao_total_media";"total_de_domicilios_media";"total_trabalhadores_media";"renda_per_capita_media";"gastos_habitacao_dom_media";"gastos_transporte_dom_media";"gastos_saude_dom_media";"gastos_educacao_dom_media";"gastos_higiene_e_cuidados_pessoais_dom_media";"gastos_alimentacao_dom_media";"gastos_telefone_fixo_dom_media";"gastos_telefone_celular_dom_media";"gastos_pacote_3play_dom_media";"gastos_comunicacao_dom_media";"gastos_recreacao_e_cultura_dom_media";"gastos_viagens_dom_media";"propensao_seguro_saude_media";"propensao_seguro_vida_media";"propensao_seguro_residencial_media"
-16.6559600830078;-49.3704986572266;749.656188964844;300.552520751953;22.2905578613281;2175.17263113861;1412.32605598515;800.723923884894;306.411296333809;163.021190322795;174.031043290327;762.255137810256;5.67026365930667;52.7171992094232;36.1077861056069;3.00612590438853;119.090770426577;59.5590384530444;41.8000030517578;16.3999996185303;6.19999980926514
-16.6573333740234;-49.3704986572266;749.656188964844;300.552520751953;22.2905578613281;2175.17263113861;1412.32605598515;800.723923884894;306.411296333809;163.021190322795;174.031043290327;762.255137810256;5.67026365930667;52.7171992094232;36.1077861056069;3.00612590438853;119.090770426577;59.5590384530444;41.8000030517578;16.3999996185303;6.19999980926514
-16.6545867919922;-49.3718719482422;749.656188964844;300.552520751953;22.2905578613281;2175.17263113861;1412.32605598515;800.723923884894;306.411296333809;163.021190322795;174.031043290327;762.255137810256;5.67026365930667;52.7171992094232;36.1077861056069;3.00612590438853;119.090770426577;59.5590384530444;41.8000030517578;16.3999996185303;6.19999980926514
-16.6559600830078;-49.3718719482422;749.656188964844;300.552520751953;22.2905578613281;2175.17263113861;1412.32605598515;800.723923884894;306.411296333809;163.021190322795;174.031043290327;762.255137810256;5.67026365930667;52.7171992094232;36.1077861056069;3.00612590438853;119.090770426577;59.5590384530444;41.8000030517578;16.3999996185303;6.19999980926514
-16.6532135009766;-49.3759918212891;850.352358520745;324.607196101372;150.882767065316;2129.87971184736;1534.60432600941;893.463573610988;333.574977668088;181.523454195918;189.124933438325;824.506612868317;6.14789875753723;57.0289529079291;39.9784407655992;3.29706549290638;131.22916187081;65.9420869164329;39.4032791888023;15.3926815800442;4.88006531948794
-16.6545867919922;-49.3759918212891;889.316566757901;333.915111025302;200.641299482168;2112.35369524995;1581.91969060686;929.349020293867;344.085917067913;188.682873125066;194.965488063483;848.594713219401;6.33271883074268;58.6973785264691;41.4761838759002;3.40964406229424;135.926091396363;68.411996453332;38.4758710451259;15.0029016113947;4.36931895698076
-16.6271209716797;-49.2098236083984;541.655623792188;196.631989137697;1549.50208130876;2951.43731703052;2090.98802472074;1269.25115987989;487.471337504761;263.990397714779;260.314539754098;1140.72369495679;8.91646478123984;80.0909951576063;57.8755301090592;5.31488971641076;177.101643008107;91.1493834438877;47.4616605631465;18.8216121551334;10.1161132398542
-16.6230010986328;-49.2111968994141;855.418256827046;334.585101256971;157.807107030749;2156.54332168696;1491.29094359849;801.664134612303;320.196114970072;160.218575898763;183.199029803167;805.051089593421;6.22845380590237;55.420782128621;36.7011589734322;3.17597220281268;119.23524386387;58.1965578792318;40.1899728273431;15.763056202441;5.32196534621723
-16.6243743896484;-49.2111968994141;789.482453604222;287.060355677986;28.583706229519;2055.29981003225;1713.04844204921;878.384782278361;367.188396186631;174.947768953226;209.256523381857;924.859918711081;7.40784478051352;63.6406143900383;40.8525935659121;3.70439104622236;130.348509211379;62.4938328460891;35.5151595992965;13.7071337368451;2.40802576070574
-16.6257476806641;-49.2111968994141;774.810639064035;281.435508371975;117.675382192355;2107.41357470773;1738.70547317503;903.209562192638;375.008408913696;180.559234002296;212.679152301904;939.403623752114;7.5114382471773;64.7363635344227;41.9378702506935;3.80711767497725;133.363653848617;64.307832744177;36.1994336965506;13.9994756417768;2.85118406862601
-16.7259979248047;-49.2894744873047;984.780900347991;377.756034196064;635.030894847583;2851.28916591629;2043.13712187446;1338.77001443093;479.977048945646;282.27151732876;259.89218188775;1132.18021150535;7.77931752875883;79.7810916044672;59.5000199973498;4.99315744682725;193.838917351388;102.879397649264;63.8684090374973;25.9324298101712;20.7935069913811
-16.7232513427734;-49.2908477783203;992.253983944353;380.225036909235;137.734630271109;3199.74332289409;2129.1690820348;1449.00430418501;500.367629649972;302.388396747173;272.543200877544;1179.8471253287;7.92413654760865;82.9710570911214;63.6427508647397;5.13816366426249;209.069777165976;111.778673740873;69.3728148009122;28.2864063931109;24.3864065153138
-16.7246246337891;-49.2908477783203;1027.35212511826;390.989473499673;48.8369623544801;3189.84249632863;2114.4687122318;1438.36912359775;493.993794401064;299.067878791497;271.015407355359;1172.42026374479;7.79186704307179;82.3119496688761;63.0008363401688;5.02004571136648;208.697570192102;111.448890685541;68.8760414160056;28.0760486047334;24.0577354598028
-16.7246246337891;-49.2922210693359;974.887192481543;370.7252601165;142.871367556881;2933.12096923157;2016.68864915459;1342.84452056518;467.040683505521;281.251441620751;256.772863846371;1112.21571917357;7.45929891407678;78.1318693288631;58.9686225730678;4.76707460416667;195.50122652026;103.689916218409;64.123116537976;26.0341280352519;22.0069355226941
-16.7218780517578;-49.2935943603516;1226.63928669734;501.297633408257;108.067329629098;4051.63871002145;2320.80563235059;1619.6197656166;557.910436818737;341.495040048742;298.872144699264;1294.43772091422;8.6061954477561;91.5336683927366;71.2597841381438;5.83745918365179;231.910724364277;125.419600670424;70.2646541536298;28.6458605706799;24.8644316640306
-16.7246246337891;-49.2935943603516;1033.59480209703;367.593550929504;69.929793878934;3936.668348893;2422.11213142353;1874.55897824725;576.183445192928;400.756398073823;313.434247900623;1323.64429622484;7.98483603495817;94.091492356532;79.3123950705656;6.09043029165021;265.926418481035;145.616384941678;59.8528302711026;24.1619674426545;21.3036783750004
-16.6641998291016;-49.2057037353516;747.93422766669;283.826826562757;2268.34379308344;1736.43727100671;1399.32209981591;823.740139373618;305.672260216727;175.033414406495;170.703201303414;743.895262755678;5.30457482121261;51.8805152161976;36.9211217623827;2.95798110052137;122.745210075857;62.517613474607;18.806879666262;6.49493149669872;2.40000009536743
-16.6655731201172;-49.2070770263672;998.786682128906;387.809722900391;1356.51049804688;1956.20049301762;1291.03914029149;654.419230974738;275.706124192412;134.83662228456;156.485538390788;691.83928137076;5.45335857672354;47.8536615729505;30.5049399386154;2.79089176218385;98.1986181817095;47.0490073418982;30.3000011444092;11.5;2.40000009536743
-16.6683197021484;-49.2070770263672;1291.79806169484;485.288457614232;1278.4807028093;2273.95773490506;1602.33053466437;927.826214775881;360.665036028167;193.165105729383;198.51381907223;871.587428048786;6.56037644395011;60.8605483315847;42.2787697775065;3.74005113964765;135.083813725834;68.4594436600023;46.2803998670016;18.3723987510173;11.3837994069021
-16.6669464111328;-49.2084503173828;998.786682128906;387.809722900391;1356.51049804688;1956.20049301762;1291.03914029149;654.419230974738;275.706124192412;134.83662228456;156.485538390788;691.83928137076;5.45335857672354;47.8536615729505;30.5049399386154;2.79089176218385;98.1986181817095;47.0490073418982;30.3000011444092;11.5;2.40000009536743
-16.6641998291016;-49.2098236083984;998.907211186708;388.473115081397;1284.71381708921;1983.80047187283;1323.05326174004;678.460926801779;283.804556168797;139.715637422172;160.793871018348;710.593174674392;5.57894396288331;49.1820171765911;31.546753352773;2.88122894426197;101.553107651675;48.9045617285596;31.7475607196349;12.1226634590486;3.15571128971293
-16.6655731201172;-49.2098236083984;998.786682128906;387.809722900391;1356.51049804688;1956.20049301762;1291.03914029149;654.419230974738;275.706124192412;134.83662228456;156.485538390788;691.83928137076;5.45335857672354;47.8536615729505;30.5049399386154;2.79089176218385;98.1986181817094;47.0490073418982;30.3000011444092;11.5;2.40000009536743
-16.6669464111328;-49.2098236083984;984.280016042735;382.703235713802;1273.16909502432;1966.86688496281;1297.68147447881;661.640284309688;278.006711178441;136.327765388539;157.489766690191;696.217306155361;5.47999097944763;48.1763010695811;30.8271717930738;2.81784275565135;99.1178581522736;47.6288952928771;30.8561609545028;11.7374614544521;2.53747779520681
-16.7081451416016;-49.3183135986328;1029.60132139708;388.256970609048;1536.32747243743;2294.34981032679;1618.97478987296;968.020781435675;360.056773330225;197.923340358138;200.461007235796;873.711852068574;6.56320527141412;60.7075820795111;43.3957703326921;3.66316031226783;139.781815820026;71.0409711790271;44.1293721524858;17.4321416779763;10.439094444967
-16.7040252685547;-49.3196868896484;747.851579642064;279.501109424742;2166.79012982777;2848.79170519169;2000.73961743718;1214.65814794075;461.116625252943;249.169279849476;252.732016597696;1109.62029035486;8.07687018201986;77.4646995772901;55.0546843577803;4.72201927381681;177.076470586495;91.7073499019788;68.9519927312682;28.0999984741211;24.1519925785277
-16.7053985595703;-49.3196868896484;704.359741210937;272.851837158203;4153.2490234375;2894.18106363565;1969.88732272438;1229.18541979814;445.429301084499;249.034566782491;248.128798188173;1079.93294298089;7.85031869040039;75.0885858315506;54.6121855415992;4.53209055243211;177.675096739009;91.7930428890719;69;28.0999984741211;24.2000007629394
-16.7067718505859;-49.3196868896484;704.359741210938;272.851837158203;4153.2490234375;2894.18106363565;1969.88732272438;1229.18541979814;445.429301084499;249.034566782491;248.128798188173;1079.93294298089;7.85031869040039;75.0885858315506;54.6121855415992;4.53209055243211;177.675096739009;91.7930428890719;69;28.0999984741211;24.2000007629394
-16.7081451416016;-49.3196868896484;704.359741210938;272.851837158203;4153.2490234375;2894.18106363565;1969.88732272438;1229.18541979814;445.429301084499;249.034566782491;248.128798188173;1079.93294298089;7.85031869040039;75.0885858315506;54.6121855415992;4.53209055243211;177.675096739009;91.7930428890719;69;28.0999984741211;24.2000007629394
-16.7095184326172;-49.3196868896484;1316.39771534066;468.211461457285;4809.5773180244;4275.56473281843;2445.98627891285;1716.18931076435;581.360156702946;356.987674582302;314.282564765317;1354.05040083867;9.2921046629363;95.4558623772705;74.8549510022077;6.21245833656208;241.903550123674;129.816497651928;70.5159636554256;28.6932018622719;24.9909377757008
-16.7067718505859;-49.3224334716797;1030.65974295353;384.074367941477;1138.16161712484;3338.0869579112;2181.94951902177;1388.87130722895;512.575104952879;287.957110944631;276.991856184761;1211.48411933862;8.85073319149068;85.1410668203741;62.2141914664841;5.49806271077465;197.646094436443;103.649637444898;69.4723708999259;28.2889475548722;24.4834225821142
-16.7740631103516;-49.3512725830078;193.680804376462;72.4983319523019;1397.25125728144;5190.41833382529;2524.72433564431;1876.49099654872;648.847284002794;415.225235818801;328.732260986481;1426.51787529064;8.52798526477184;102.537948045236;84.3040093145421;6.59771993891152;271.551508833986;152.612253716797;52.3121770727267;20.2429146984349;18.3735553954092
-16.7685699462891;-49.3526458740234;722.909425058408;248.717975867362;1002.30397160923;4251.08552596374;2176.44804836602;1517.61137040974;540.279719386536;332.976701917892;279.598825263944;1217.21184501416;7.68027833022527;86.9026388487375;68.4720734771876;5.49546011764885;221.026055843067;121.50046479028;38.1381112785702;14.7793907839976;11.3452263298095
-16.7726898193359;-49.3526458740234;58.8853797912598;20.775520324707;2830.35522460937;8907.66735069704;3921.88883727267;3248.57274367455;1069.68515241331;733.866011724185;523.329110433041;2257.40604438562;12.1382459405477;164.794355234074;144.29549383072;11.1597020883269;464.530756064161;269.67207314928;75.4000015258789;30.7000007629394;27.7999992370605
-16.7685699462891;-49.3540191650391;685.935920941521;235.272438957229;1045.29979268475;4369.0633234519;2215.84975445335;1555.18430043683;551.808418012063;341.896111690841;285.055823634779;1240.51955412758;7.77652203426522;88.6580312513246;70.0965467564649;5.62463155814845;226.401236360034;124.724580108999;39.3063831247048;15.2764583051479;11.7443453025256
-16.7699432373047;-49.3540191650391;58.8853797912598;20.775520324707;2830.35522460937;8907.66735069704;3921.88883727267;3248.57274367455;1069.68515241331;733.866011724186;523.329110433041;2257.40604438562;12.1382459405477;164.794355234074;144.29549383072;11.1597020883269;464.530756064161;269.67207314928;75.4000015258789;30.7000007629394;27.7999992370605
-16.7740631103516;-49.3540191650391;58.8853797912598;20.775520324707;2830.35522460937;8907.66735069704;3921.88883727267;3248.57274367456;1069.68515241331;733.866011724185;523.329110433041;2257.40604438562;12.1382459405477;164.794355234074;144.29549383072;11.1597020883269;464.530756064161;269.67207314928;75.4000015258789;30.7000007629394;27.7999992370605
-16.7754364013672;-49.3540191650391;869.904312268466;307.723817075412;1473.36171551023;5355.54339249424;2595.80695012392;1943.31267572537;668.249159122945;432.123761940681;337.206181653886;1460.89029497128;8.72182501392692;105.197448327655;87.1856149258725;6.82929097730778;280.172769894393;157.681359829874;43.3816314870863;17.033034476394;15.5335354999915
-16.7685699462891;-49.3553924560547;675.636448009687;231.749269671122;1074.6198058199;4443.61110909159;2243.87190291034;1582.99865875349;560.314681954053;348.334322186731;288.969526130365;1257.22218684032;7.84816451658647;89.90859074618;71.3152843171725;5.71554657274486;230.312577442627;127.105381468914;39.8992304652922;15.5297941172272;12.008063714758
-16.7699432373047;-49.3553924560547;58.8853797912598;20.775520324707;2830.35522460937;8907.66735069704;3921.88883727267;3248.57274367455;1069.68515241331;733.866011724186;523.329110433041;2257.40604438562;12.1382459405477;164.794355234074;144.29549383072;11.1597020883269;464.530756064161;269.67207314928;75.4000015258789;30.7000007629394;27.7999992370605
-16.7726898193359;-49.3553924560547;58.8853797912598;20.775520324707;2830.35522460937;8907.66735069704;3921.88883727267;3248.57274367455;1069.68515241331;733.866011724185;523.329110433041;2257.40604438562;12.1382459405477;164.794355234074;144.29549383072;11.1597020883269;464.530756064161;269.67207314928;75.4000015258789;30.7000007629394;27.7999992370605
-16.7740631103516;-49.3553924560547;180.502436716018;63.8051043984102;2626.86607012249;8375.00548014239;3723.03506222742;3052.84132283026;1009.48746516756;688.617987419208;495.418883041434;2137.9638250257;11.6259335373801;155.857448671808;135.731531738587;10.5103314836386;436.885192192972;252.878407290939;70.5986587017947;28.6505588198486;25.9605708848518
-16.7754364013672;-49.3553924560547;1534.55829942261;542.886427841972;361.265424970922;2444.47281554243;1509.04364745455;873.613469338586;339.260497030123;184.837069386059;184.672940122746;808.1220950203;5.92196708244866;56.3560215604448;40.382381117192;3.28039107411547;129.085950999583;65.9016600581025;17.1416308455988;5.83255163820942;5.4808058969697
-16.7699432373047;-49.3567657470703;58.8853797912598;20.775520324707;2830.35522460937;8907.66735069704;3921.88883727267;3248.57274367456;1069.68515241331;733.866011724185;523.329110433041;2257.40604438562;12.1382459405477;164.794355234074;144.29549383072;11.1597020883269;464.530756064161;269.67207314928;75.4000015258789;30.7000007629394;27.7999992370605
